n,l,energy,pde_loss,norm_loss,ortho_loss
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000001,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999121,0.000000051,0.000000002,0.000000000
2,1,-0.124999136,0.000000051,0.000000004,0.000000000
2,1,-0.124999136,0.000000051,0.000000009,0.000000000
2,1,-0.124999136,0.000000051,0.000000018,0.000000000
2,1,-0.124999143,0.000000051,0.000000033,0.000000000
2,1,-0.124999121,0.000000051,0.000000058,0.000000000
2,1,-0.124999128,0.000000051,0.000000085,0.000000000
2,1,-0.124999136,0.000000051,0.000000091,0.000000000
2,1,-0.124999136,0.000000051,0.000000055,0.000000000
2,1,-0.124999151,0.000000051,0.000000010,0.000000000
2,1,-0.124999136,0.000000051,0.000000004,0.000000000
2,1,-0.124999113,0.000000051,0.000000033,0.000000000
2,1,-0.124999151,0.000000051,0.000000047,0.000000000
2,1,-0.124999143,0.000000051,0.000000021,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000013,0.000000000
2,1,-0.124999136,0.000000051,0.000000028,0.000000000
2,1,-0.124999136,0.000000051,0.000000018,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999143,0.000000051,0.000000007,0.000000000
2,1,-0.124999136,0.000000051,0.000000019,0.000000000
2,1,-0.124999143,0.000000051,0.000000011,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000005,0.000000000
2,1,-0.124999143,0.000000051,0.000000012,0.000000000
2,1,-0.124999136,0.000000051,0.000000006,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000004,0.000000000
2,1,-0.124999151,0.000000051,0.000000008,0.000000000
2,1,-0.124999136,0.000000051,0.000000002,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000004,0.000000000
2,1,-0.124999121,0.000000051,0.000000004,0.000000000
2,1,-0.124999151,0.000000051,0.000000001,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999128,0.000000051,0.000000003,0.000000000
2,1,-0.124999121,0.000000051,0.000000003,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999136,0.000000051,0.000000002,0.000000000
2,1,-0.124999136,0.000000051,0.000000002,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000001,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999158,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999143,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999151,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999113,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999106,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
2,1,-0.124999128,0.000000051,0.000000000,0.000000000
2,1,-0.124999121,0.000000051,0.000000000,0.000000000
2,1,-0.124999136,0.000000051,0.000000000,0.000000000
