n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.94437855482101440430,0.00344959157519042492,0.00335984234698116779,0.00000000000000000000
1,0,-0.94469952583312988281,0.00335146230645477772,0.00335502787493169308,0.00000000000000000000
1,0,-0.94500494003295898438,0.00325716217048466206,0.00333731947466731071,0.00000000000000000000
1,0,-0.94529503583908081055,0.00316663016565144062,0.00330625055357813835,0.00000000000000000000
1,0,-0.94557058811187744141,0.00307977409102022648,0.00326191424392163754,0.00000000000000000000
1,0,-0.94583189487457275391,0.00299646193161606789,0.00320475152693688869,0.00000000000000000000
1,0,-0.94607985019683837891,0.00291654840111732483,0.00313563877716660500,0.00000000000000000000
1,0,-0.94631475210189819336,0.00283986772410571575,0.00305566424503922462,0.00000000000000000000
1,0,-0.94653761386871337891,0.00276623922400176525,0.00296626705676317215,0.00000000000000000000
1,0,-0.94674879312515258789,0.00269546685740351677,0.00286903954111039639,0.00000000000000000000
1,0,-0.94694930315017700195,0.00262736040167510509,0.00276569696143269539,0.00000000000000000000
1,0,-0.94713956117630004883,0.00256172940135002136,0.00265790964476764202,0.00000000000000000000
1,0,-0.94732034206390380859,0.00249838177114725113,0.00254740077070891857,0.00000000000000000000
1,0,-0.94749200344085693359,0.00243714009411633015,0.00243576010689139366,0.00000000000000000000
1,0,-0.94765543937683105469,0.00237782276235520840,0.00232453411445021629,0.00000000000000000000
1,0,-0.94781094789505004883,0.00232027331367135048,0.00221503200009465218,0.00000000000000000000
1,0,-0.94795912504196166992,0.00226434716023504734,0.00210841791704297066,0.00000000000000000000
1,0,-0.94810032844543457031,0.00220991321839392185,0.00200562877580523491,0.00000000000000000000
1,0,-0.94823485612869262695,0.00215685111470520496,0.00190745922736823559,0.00000000000000000000
1,0,-0.94836330413818359375,0.00210505980066955090,0.00181451928801834583,0.00000000000000000000
1,0,-0.94848579168319702148,0.00205446081236004829,0.00172713398933410645,0.00000000000000000000
1,0,-0.94860243797302246094,0.00200498290359973907,0.00164555897936224937,0.00000000000000000000
1,0,-0.94871377944946289062,0.00195656740106642246,0.00156990834511816502,0.00000000000000000000
1,0,-0.94881981611251831055,0.00190917635336518288,0.00150009337812662125,0.00000000000000000000
1,0,-0.94892072677612304688,0.00186278205364942551,0.00143595598638057709,0.00000000000000000000
1,0,-0.94901674985885620117,0.00181736308149993420,0.00137726496905088425,0.00000000000000000000
1,0,-0.94910782575607299805,0.00177291443105787039,0.00132368167396634817,0.00000000000000000000
1,0,-0.94919413328170776367,0.00172943447250872850,0.00127482367679476738,0.00000000000000000000
1,0,-0.94927597045898437500,0.00168692495208233595,0.00123031064867973328,0.00000000000000000000
1,0,-0.94935309886932373047,0.00164539413526654243,0.00118969916366040707,0.00000000000000000000
1,0,-0.94942569732666015625,0.00160485692322254181,0.00115251552779227495,0.00000000000000000000
1,0,-0.94949400424957275391,0.00156532484106719494,0.00111833284609019756,0.00000000000000000000
1,0,-0.94955819845199584961,0.00152681092731654644,0.00108669151086360216,0.00000000000000000000
1,0,-0.94961804151535034180,0.00148932845331728458,0.00105718185659497976,0.00000000000000000000
1,0,-0.94967383146286010742,0.00145288254134356976,0.00102941668592393398,0.00000000000000000000
1,0,-0.94972568750381469727,0.00141748797614127398,0.00100299483165144920,0.00000000000000000000
1,0,-0.94977372884750366211,0.00138313788920640945,0.00097762071527540684,0.00000000000000000000
1,0,-0.94981795549392700195,0.00134983868338167667,0.00095297658117488027,0.00000000000000000000
1,0,-0.94985866546630859375,0.00131758768111467361,0.00092878862051293254,0.00000000000000000000
1,0,-0.94989591836929321289,0.00128637254238128662,0.00090488290879875422,0.00000000000000000000
1,0,-0.94992995262145996094,0.00125618383754044771,0.00088104826863855124,0.00000000000000000000
1,0,-0.94996064901351928711,0.00122700131032615900,0.00085718266200274229,0.00000000000000000000
1,0,-0.94998830556869506836,0.00119881122373044491,0.00083316984819248319,0.00000000000000000000
1,0,-0.95001316070556640625,0.00117158237844705582,0.00080900982720777392,0.00000000000000000000
1,0,-0.95003533363342285156,0.00114529812708497047,0.00078463752288371325,0.00000000000000000000
1,0,-0.95005494356155395508,0.00111992377787828445,0.00076009886106476188,0.00000000000000000000
1,0,-0.95007216930389404297,0.00109543011058121920,0.00073543586768209934,0.00000000000000000000
1,0,-0.95008689165115356445,0.00107178662437945604,0.00071071559796109796,0.00000000000000000000
1,0,-0.95009970664978027344,0.00104896130505949259,0.00068600574741140008,0.00000000000000000000
1,0,-0.95011037588119506836,0.00102692272048443556,0.00066140189301222563,0.00000000000000000000
1,0,-0.95011907815933227539,0.00100563501473516226,0.00063701567705720663,0.00000000000000000000
1,0,-0.95012605190277099609,0.00098506442736834288,0.00061295763589441776,0.00000000000000000000
1,0,-0.95013135671615600586,0.00096518197096884251,0.00058930477825924754,0.00000000000000000000
1,0,-0.95013505220413208008,0.00094595743576064706,0.00056615140056237578,0.00000000000000000000
1,0,-0.95013725757598876953,0.00092735840007662773,0.00054360646754503250,0.00000000000000000000
1,0,-0.95013803243637084961,0.00090936018386855721,0.00052171293646097183,0.00000000000000000000
1,0,-0.95013755559921264648,0.00089193118037655950,0.00050057872431352735,0.00000000000000000000
1,0,-0.95013582706451416016,0.00087505043484270573,0.00048021841212175786,0.00000000000000000000
1,0,-0.95013302564620971680,0.00085869419854134321,0.00046067216317169368,0.00000000000000000000
1,0,-0.95012903213500976562,0.00084283994510769844,0.00044198305113241076,0.00000000000000000000
1,0,-0.95012414455413818359,0.00082746782572939992,0.00042415215284563601,0.00000000000000000000
1,0,-0.95011824369430541992,0.00081256142584607005,0.00040716450894251466,0.00000000000000000000
1,0,-0.95011144876480102539,0.00079810252645984292,0.00039103071321733296,0.00000000000000000000
1,0,-0.95010375976562500000,0.00078407645924016833,0.00037571738357655704,0.00000000000000000000
1,0,-0.95009541511535644531,0.00077046599471941590,0.00036121497396379709,0.00000000000000000000
1,0,-0.95008635520935058594,0.00075726519571617246,0.00034744892036542296,0.00000000000000000000
