n,l,energy,pde_loss,norm_loss,ortho_loss
3,1,-0.055358760,0.000002395,0.000000015,0.000000001
3,1,-0.055358864,0.000002393,0.000000015,0.000000001
3,1,-0.055358969,0.000002391,0.000000015,0.000000001
3,1,-0.055359088,0.000002389,0.000000015,0.000000001
3,1,-0.055359188,0.000002387,0.000000016,0.000000001
3,1,-0.055359293,0.000002386,0.000000016,0.000000001
3,1,-0.055359401,0.000002384,0.000000016,0.000000001
3,1,-0.055359509,0.000002382,0.000000016,0.000000001
3,1,-0.055359621,0.000002380,0.000000016,0.000000001
3,1,-0.055359729,0.000002379,0.000000016,0.000000001
3,1,-0.055359825,0.000002377,0.000000015,0.000000001
3,1,-0.055359941,0.000002375,0.000000016,0.000000001
3,1,-0.055360045,0.000002373,0.000000016,0.000000001
3,1,-0.055360142,0.000002372,0.000000015,0.000000001
3,1,-0.055360250,0.000002370,0.000000015,0.000000001
3,1,-0.055360354,0.000002368,0.000000015,0.000000001
3,1,-0.055360463,0.000002366,0.000000015,0.000000001
3,1,-0.055360563,0.000002365,0.000000015,0.000000001
3,1,-0.055360671,0.000002363,0.000000015,0.000000001
3,1,-0.055360783,0.000002361,0.000000015,0.000000001
3,1,-0.055360895,0.000002359,0.000000015,0.000000001
3,1,-0.055360995,0.000002358,0.000000015,0.000000001
3,1,-0.055361092,0.000002356,0.000000015,0.000000001
3,1,-0.055361193,0.000002354,0.000000016,0.000000001
3,1,-0.055361297,0.000002353,0.000000015,0.000000001
3,1,-0.055361412,0.000002351,0.000000015,0.000000001
3,1,-0.055361513,0.000002349,0.000000015,0.000000001
3,1,-0.055361621,0.000002347,0.000000015,0.000000001
3,1,-0.055361725,0.000002346,0.000000015,0.000000001
3,1,-0.055361830,0.000002344,0.000000015,0.000000001
3,1,-0.055361934,0.000002342,0.000000015,0.000000001
3,1,-0.055362046,0.000002341,0.000000015,0.000000001
3,1,-0.055362146,0.000002339,0.000000015,0.000000001
3,1,-0.055362247,0.000002337,0.000000015,0.000000001
3,1,-0.055362351,0.000002335,0.000000015,0.000000001
3,1,-0.055362448,0.000002334,0.000000015,0.000000001
3,1,-0.055362556,0.000002332,0.000000015,0.000000001
3,1,-0.055362657,0.000002330,0.000000015,0.000000001
3,1,-0.055362757,0.000002329,0.000000015,0.000000001
3,1,-0.055362862,0.000002327,0.000000015,0.000000001
3,1,-0.055362973,0.000002325,0.000000015,0.000000001
3,1,-0.055363070,0.000002324,0.000000015,0.000000001
3,1,-0.055363182,0.000002322,0.000000015,0.000000001
3,1,-0.055363283,0.000002320,0.000000015,0.000000001
3,1,-0.055363391,0.000002318,0.000000015,0.000000001
3,1,-0.055363487,0.000002317,0.000000015,0.000000001
3,1,-0.055363584,0.000002315,0.000000015,0.000000001
3,1,-0.055363704,0.000002313,0.000000015,0.000000001
3,1,-0.055363800,0.000002312,0.000000015,0.000000001
3,1,-0.055363901,0.000002310,0.000000015,0.000000001
3,1,-0.055363998,0.000002308,0.000000015,0.000000001
3,1,-0.055364106,0.000002307,0.000000015,0.000000001
3,1,-0.055364199,0.000002305,0.000000015,0.000000001
3,1,-0.055364303,0.000002303,0.000000015,0.000000001
3,1,-0.055364408,0.000002302,0.000000015,0.000000001
3,1,-0.055364504,0.000002300,0.000000015,0.000000001
3,1,-0.055364612,0.000002298,0.000000015,0.000000001
3,1,-0.055364713,0.000002297,0.000000015,0.000000001
3,1,-0.055364810,0.000002295,0.000000015,0.000000001
3,1,-0.055364922,0.000002294,0.000000015,0.000000001
3,1,-0.055365004,0.000002292,0.000000015,0.000000001
3,1,-0.055365115,0.000002290,0.000000015,0.000000001
3,1,-0.055365223,0.000002289,0.000000015,0.000000001
3,1,-0.055365317,0.000002287,0.000000015,0.000000001
3,1,-0.055365425,0.000002285,0.000000015,0.000000001
3,1,-0.055365518,0.000002284,0.000000015,0.000000001
3,1,-0.055365615,0.000002282,0.000000015,0.000000001
3,1,-0.055365723,0.000002280,0.000000015,0.000000001
3,1,-0.055365827,0.000002279,0.000000015,0.000000001
3,1,-0.055365928,0.000002277,0.000000015,0.000000001
3,1,-0.055366024,0.000002275,0.000000015,0.000000001
3,1,-0.055366132,0.000002274,0.000000015,0.000000001
3,1,-0.055366226,0.000002272,0.000000015,0.000000001
3,1,-0.055366326,0.000002271,0.000000015,0.000000001
3,1,-0.055366427,0.000002269,0.000000015,0.000000001
3,1,-0.055366520,0.000002267,0.000000015,0.000000001
3,1,-0.055366624,0.000002266,0.000000015,0.000000001
3,1,-0.055366732,0.000002264,0.000000015,0.000000001
3,1,-0.055366814,0.000002263,0.000000015,0.000000001
3,1,-0.055366930,0.000002261,0.000000015,0.000000001
3,1,-0.055367026,0.000002259,0.000000015,0.000000001
3,1,-0.055367127,0.000002258,0.000000015,0.000000001
3,1,-0.055367228,0.000002256,0.000000015,0.000000001
3,1,-0.055367325,0.000002254,0.000000015,0.000000001
3,1,-0.055367418,0.000002253,0.000000015,0.000000001
3,1,-0.055367514,0.000002251,0.000000015,0.000000001
3,1,-0.055367615,0.000002250,0.000000015,0.000000001
3,1,-0.055367727,0.000002248,0.000000015,0.000000001
3,1,-0.055367820,0.000002246,0.000000015,0.000000001
3,1,-0.055367917,0.000002245,0.000000015,0.000000001
3,1,-0.055368010,0.000002243,0.000000015,0.000000001
3,1,-0.055368118,0.000002242,0.000000015,0.000000001
3,1,-0.055368207,0.000002240,0.000000015,0.000000001
3,1,-0.055368308,0.000002239,0.000000015,0.000000001
3,1,-0.055368412,0.000002237,0.000000015,0.000000001
3,1,-0.055368513,0.000002235,0.000000015,0.000000001
3,1,-0.055368602,0.000002234,0.000000015,0.000000001
3,1,-0.055368692,0.000002232,0.000000015,0.000000001
3,1,-0.055368796,0.000002231,0.000000015,0.000000001
3,1,-0.055368893,0.000002229,0.000000015,0.000000001
3,1,-0.055368990,0.000002228,0.000000014,0.000000001
3,1,-0.055369090,0.000002226,0.000000015,0.000000001
3,1,-0.055369176,0.000002224,0.000000014,0.000000001
3,1,-0.055369284,0.000002223,0.000000015,0.000000001
3,1,-0.055369377,0.000002221,0.000000014,0.000000001
3,1,-0.055369474,0.000002220,0.000000014,0.000000001
3,1,-0.055369571,0.000002218,0.000000015,0.000000001
3,1,-0.055369671,0.000002217,0.000000014,0.000000001
3,1,-0.055369768,0.000002215,0.000000014,0.000000001
3,1,-0.055369861,0.000002213,0.000000014,0.000000001
3,1,-0.055369955,0.000002212,0.000000014,0.000000001
3,1,-0.055370055,0.000002210,0.000000014,0.000000001
3,1,-0.055370152,0.000002209,0.000000014,0.000000001
3,1,-0.055370249,0.000002207,0.000000014,0.000000001
3,1,-0.055370361,0.000002206,0.000000014,0.000000001
3,1,-0.055370446,0.000002204,0.000000014,0.000000001
3,1,-0.055370536,0.000002203,0.000000014,0.000000001
3,1,-0.055370640,0.000002201,0.000000014,0.000000001
3,1,-0.055370748,0.000002200,0.000000014,0.000000001
3,1,-0.055370845,0.000002198,0.000000014,0.000000001
3,1,-0.055370934,0.000002196,0.000000014,0.000000001
3,1,-0.055371024,0.000002195,0.000000014,0.000000001
3,1,-0.055371113,0.000002193,0.000000014,0.000000001
3,1,-0.055371221,0.000002192,0.000000014,0.000000001
3,1,-0.055371307,0.000002190,0.000000014,0.000000001
3,1,-0.055371411,0.000002189,0.000000014,0.000000001
3,1,-0.055371501,0.000002187,0.000000014,0.000000001
3,1,-0.055371594,0.000002186,0.000000014,0.000000001
3,1,-0.055371691,0.000002184,0.000000014,0.000000001
3,1,-0.055371780,0.000002183,0.000000014,0.000000001
3,1,-0.055371881,0.000002181,0.000000014,0.000000001
3,1,-0.055371970,0.000002180,0.000000014,0.000000001
3,1,-0.055372067,0.000002178,0.000000014,0.000000001
3,1,-0.055372164,0.000002177,0.000000014,0.000000001
3,1,-0.055372257,0.000002175,0.000000014,0.000000001
3,1,-0.055372346,0.000002174,0.000000014,0.000000001
3,1,-0.055372451,0.000002172,0.000000014,0.000000001
3,1,-0.055372544,0.000002171,0.000000014,0.000000001
3,1,-0.055372633,0.000002169,0.000000014,0.000000001
3,1,-0.055372722,0.000002168,0.000000014,0.000000001
3,1,-0.055372819,0.000002166,0.000000014,0.000000001
3,1,-0.055372912,0.000002165,0.000000014,0.000000001
3,1,-0.055373013,0.000002163,0.000000014,0.000000001
3,1,-0.055373095,0.000002162,0.000000014,0.000000001
3,1,-0.055373192,0.000002160,0.000000014,0.000000002
3,1,-0.055373289,0.000002159,0.000000014,0.000000002
3,1,-0.055373386,0.000002157,0.000000014,0.000000002
3,1,-0.055373479,0.000002156,0.000000014,0.000000002
3,1,-0.055373568,0.000002154,0.000000014,0.000000002
3,1,-0.055373665,0.000002153,0.000000014,0.000000002
3,1,-0.055373758,0.000002151,0.000000014,0.000000002
3,1,-0.055373847,0.000002150,0.000000014,0.000000002
3,1,-0.055373944,0.000002148,0.000000014,0.000000002
3,1,-0.055374041,0.000002147,0.000000014,0.000000002
3,1,-0.055374134,0.000002145,0.000000014,0.000000002
3,1,-0.055374216,0.000002144,0.000000014,0.000000002
3,1,-0.055374317,0.000002143,0.000000014,0.000000002
3,1,-0.055374417,0.000002141,0.000000014,0.000000002
3,1,-0.055374499,0.000002140,0.000000014,0.000000002
3,1,-0.055374593,0.000002138,0.000000014,0.000000002
3,1,-0.055374689,0.000002137,0.000000014,0.000000002
3,1,-0.055374779,0.000002135,0.000000014,0.000000002
3,1,-0.055374868,0.000002134,0.000000014,0.000000002
3,1,-0.055374958,0.000002132,0.000000014,0.000000002
3,1,-0.055375032,0.000002131,0.000000014,0.000000002
3,1,-0.055375129,0.000002129,0.000000014,0.000000002
3,1,-0.055375230,0.000002128,0.000000014,0.000000002
3,1,-0.055375326,0.000002126,0.000000014,0.000000002
3,1,-0.055375408,0.000002125,0.000000014,0.000000002
3,1,-0.055375505,0.000002124,0.000000014,0.000000002
3,1,-0.055375598,0.000002122,0.000000014,0.000000002
3,1,-0.055375692,0.000002121,0.000000014,0.000000002
3,1,-0.055375781,0.000002119,0.000000014,0.000000002
3,1,-0.055375870,0.000002118,0.000000014,0.000000002
3,1,-0.055375960,0.000002116,0.000000014,0.000000002
3,1,-0.055376057,0.000002115,0.000000014,0.000000002
3,1,-0.055376139,0.000002113,0.000000014,0.000000002
3,1,-0.055376232,0.000002112,0.000000014,0.000000002
3,1,-0.055376325,0.000002111,0.000000014,0.000000002
3,1,-0.055376410,0.000002109,0.000000014,0.000000002
3,1,-0.055376500,0.000002108,0.000000014,0.000000002
3,1,-0.055376593,0.000002106,0.000000014,0.000000002
3,1,-0.055376686,0.000002105,0.000000014,0.000000002
3,1,-0.055376768,0.000002104,0.000000014,0.000000002
3,1,-0.055376869,0.000002102,0.000000014,0.000000002
3,1,-0.055376962,0.000002101,0.000000014,0.000000002
3,1,-0.055377048,0.000002099,0.000000014,0.000000002
3,1,-0.055377129,0.000002098,0.000000014,0.000000002
3,1,-0.055377226,0.000002096,0.000000014,0.000000002
3,1,-0.055377305,0.000002095,0.000000014,0.000000002
3,1,-0.055377405,0.000002094,0.000000014,0.000000002
3,1,-0.055377491,0.000002092,0.000000014,0.000000002
3,1,-0.055377577,0.000002091,0.000000014,0.000000002
3,1,-0.055377662,0.000002089,0.000000014,0.000000002
3,1,-0.055377755,0.000002088,0.000000014,0.000000002
3,1,-0.055377852,0.000002087,0.000000014,0.000000002
3,1,-0.055377927,0.000002085,0.000000014,0.000000002
3,1,-0.055378020,0.000002084,0.000000014,0.000000002
3,1,-0.055378102,0.000002082,0.000000014,0.000000002
3,1,-0.055378202,0.000002081,0.000000014,0.000000002
3,1,-0.055378284,0.000002080,0.000000014,0.000000002
3,1,-0.055378377,0.000002078,0.000000014,0.000000002
3,1,-0.055378463,0.000002077,0.000000014,0.000000002
3,1,-0.055378556,0.000002075,0.000000014,0.000000002
3,1,-0.055378638,0.000002074,0.000000013,0.000000002
3,1,-0.055378728,0.000002073,0.000000014,0.000000002
3,1,-0.055378813,0.000002071,0.000000014,0.000000002
3,1,-0.055378914,0.000002070,0.000000013,0.000000002
3,1,-0.055379003,0.000002068,0.000000013,0.000000002
3,1,-0.055379085,0.000002067,0.000000013,0.000000002
3,1,-0.055379171,0.000002066,0.000000013,0.000000002
3,1,-0.055379257,0.000002064,0.000000013,0.000000002
3,1,-0.055379346,0.000002063,0.000000013,0.000000002
3,1,-0.055379435,0.000002062,0.000000013,0.000000002
3,1,-0.055379529,0.000002060,0.000000013,0.000000002
3,1,-0.055379614,0.000002059,0.000000013,0.000000002
3,1,-0.055379700,0.000002057,0.000000013,0.000000002
3,1,-0.055379789,0.000002056,0.000000013,0.000000002
3,1,-0.055379879,0.000002055,0.000000014,0.000000002
3,1,-0.055379957,0.000002053,0.000000014,0.000000002
3,1,-0.055380039,0.000002052,0.000000014,0.000000002
3,1,-0.055380132,0.000002051,0.000000014,0.000000002
3,1,-0.055380225,0.000002049,0.000000014,0.000000002
3,1,-0.055380311,0.000002048,0.000000014,0.000000002
3,1,-0.055380389,0.000002047,0.000000014,0.000000002
3,1,-0.055380475,0.000002045,0.000000014,0.000000002
3,1,-0.055380568,0.000002044,0.000000014,0.000000002
3,1,-0.055380650,0.000002043,0.000000014,0.000000002
3,1,-0.055380736,0.000002041,0.000000014,0.000000002
3,1,-0.055380829,0.000002040,0.000000014,0.000000002
3,1,-0.055380911,0.000002038,0.000000014,0.000000002
3,1,-0.055380989,0.000002037,0.000000014,0.000000002
3,1,-0.055381082,0.000002036,0.000000014,0.000000002
3,1,-0.055381168,0.000002034,0.000000014,0.000000002
3,1,-0.055381246,0.000002033,0.000000014,0.000000002
3,1,-0.055381339,0.000002032,0.000000014,0.000000002
3,1,-0.055381421,0.000002030,0.000000014,0.000000002
3,1,-0.055381503,0.000002029,0.000000014,0.000000002
3,1,-0.055381589,0.000002028,0.000000014,0.000000002
3,1,-0.055381674,0.000002026,0.000000014,0.000000002
3,1,-0.055381760,0.000002025,0.000000014,0.000000002
3,1,-0.055381853,0.000002024,0.000000014,0.000000002
3,1,-0.055381935,0.000002022,0.000000014,0.000000002
3,1,-0.055382021,0.000002021,0.000000014,0.000000002
3,1,-0.055382099,0.000002020,0.000000014,0.000000002
3,1,-0.055382188,0.000002018,0.000000014,0.000000002
3,1,-0.055382274,0.000002017,0.000000014,0.000000002
3,1,-0.055382360,0.000002016,0.000000014,0.000000002
3,1,-0.055382453,0.000002015,0.000000014,0.000000002
3,1,-0.055382527,0.000002013,0.000000014,0.000000002
3,1,-0.055382621,0.000002012,0.000000014,0.000000002
3,1,-0.055382699,0.000002011,0.000000014,0.000000002
3,1,-0.055382784,0.000002009,0.000000014,0.000000002
3,1,-0.055382863,0.000002008,0.000000014,0.000000002
3,1,-0.055382956,0.000002007,0.000000014,0.000000002
3,1,-0.055383038,0.000002005,0.000000014,0.000000002
3,1,-0.055383127,0.000002004,0.000000014,0.000000002
3,1,-0.055383209,0.000002003,0.000000014,0.000000002
3,1,-0.055383295,0.000002001,0.000000014,0.000000002
3,1,-0.055383377,0.000002000,0.000000014,0.000000002
3,1,-0.055383455,0.000001999,0.000000014,0.000000002
3,1,-0.055383548,0.000001998,0.000000014,0.000000002
3,1,-0.055383634,0.000001996,0.000000013,0.000000002
3,1,-0.055383712,0.000001995,0.000000014,0.000000002
3,1,-0.055383794,0.000001994,0.000000014,0.000000002
3,1,-0.055383883,0.000001992,0.000000014,0.000000002
3,1,-0.055383973,0.000001991,0.000000014,0.000000002
3,1,-0.055384047,0.000001990,0.000000013,0.000000002
3,1,-0.055384122,0.000001988,0.000000014,0.000000002
3,1,-0.055384204,0.000001987,0.000000014,0.000000002
3,1,-0.055384293,0.000001986,0.000000014,0.000000002
3,1,-0.055384383,0.000001985,0.000000014,0.000000002
3,1,-0.055384465,0.000001983,0.000000014,0.000000002
3,1,-0.055384535,0.000001982,0.000000014,0.000000002
3,1,-0.055384625,0.000001981,0.000000014,0.000000002
3,1,-0.055384699,0.000001979,0.000000014,0.000000002
3,1,-0.055384781,0.000001978,0.000000014,0.000000002
3,1,-0.055384863,0.000001977,0.000000014,0.000000002
3,1,-0.055384964,0.000001976,0.000000014,0.000000002
3,1,-0.055385038,0.000001974,0.000000014,0.000000002
3,1,-0.055385120,0.000001973,0.000000014,0.000000002
3,1,-0.055385210,0.000001972,0.000000014,0.000000002
3,1,-0.055385288,0.000001971,0.000000014,0.000000002
3,1,-0.055385362,0.000001969,0.000000014,0.000000002
3,1,-0.055385455,0.000001968,0.000000014,0.000000002
3,1,-0.055385526,0.000001967,0.000000013,0.000000002
3,1,-0.055385608,0.000001966,0.000000013,0.000000002
3,1,-0.055385698,0.000001964,0.000000014,0.000000002
3,1,-0.055385776,0.000001963,0.000000013,0.000000002
3,1,-0.055385850,0.000001962,0.000000013,0.000000002
3,1,-0.055385936,0.000001960,0.000000013,0.000000002
3,1,-0.055386018,0.000001959,0.000000013,0.000000002
3,1,-0.055386104,0.000001958,0.000000014,0.000000002
3,1,-0.055386178,0.000001957,0.000000013,0.000000002
3,1,-0.055386268,0.000001955,0.000000013,0.000000002
3,1,-0.055386342,0.000001954,0.000000013,0.000000002
3,1,-0.055386424,0.000001953,0.000000013,0.000000002
3,1,-0.055386499,0.000001952,0.000000013,0.000000002
3,1,-0.055386584,0.000001951,0.000000013,0.000000002
3,1,-0.055386670,0.000001949,0.000000013,0.000000002
3,1,-0.055386752,0.000001948,0.000000013,0.000000002
3,1,-0.055386838,0.000001947,0.000000013,0.000000002
3,1,-0.055386912,0.000001946,0.000000013,0.000000002
3,1,-0.055386998,0.000001944,0.000000013,0.000000002
3,1,-0.055387076,0.000001943,0.000000013,0.000000002
3,1,-0.055387158,0.000001942,0.000000013,0.000000002
3,1,-0.055387232,0.000001941,0.000000013,0.000000002
3,1,-0.055387311,0.000001939,0.000000013,0.000000002
3,1,-0.055387396,0.000001938,0.000000013,0.000000002
3,1,-0.055387478,0.000001937,0.000000013,0.000000002
3,1,-0.055387545,0.000001936,0.000000013,0.000000002
3,1,-0.055387635,0.000001934,0.000000013,0.000000002
3,1,-0.055387706,0.000001933,0.000000013,0.000000002
3,1,-0.055387791,0.000001932,0.000000013,0.000000002
3,1,-0.055387877,0.000001931,0.000000013,0.000000002
3,1,-0.055387959,0.000001930,0.000000013,0.000000002
3,1,-0.055388030,0.000001928,0.000000013,0.000000002
3,1,-0.055388119,0.000001927,0.000000013,0.000000002
3,1,-0.055388190,0.000001926,0.000000013,0.000000002
3,1,-0.055388268,0.000001925,0.000000013,0.000000002
3,1,-0.055388350,0.000001923,0.000000013,0.000000002
3,1,-0.055388436,0.000001922,0.000000013,0.000000002
3,1,-0.055388521,0.000001921,0.000000013,0.000000002
3,1,-0.055388592,0.000001920,0.000000013,0.000000002
3,1,-0.055388670,0.000001919,0.000000013,0.000000002
3,1,-0.055388749,0.000001917,0.000000013,0.000000002
3,1,-0.055388819,0.000001916,0.000000013,0.000000002
3,1,-0.055388909,0.000001915,0.000000013,0.000000002
3,1,-0.055388980,0.000001914,0.000000013,0.000000002
3,1,-0.055389073,0.000001913,0.000000013,0.000000002
3,1,-0.055389140,0.000001911,0.000000013,0.000000002
3,1,-0.055389218,0.000001910,0.000000013,0.000000002
3,1,-0.055389293,0.000001909,0.000000013,0.000000002
3,1,-0.055389382,0.000001908,0.000000013,0.000000002
3,1,-0.055389464,0.000001907,0.000000013,0.000000002
3,1,-0.055389538,0.000001905,0.000000013,0.000000002
3,1,-0.055389605,0.000001904,0.000000013,0.000000002
3,1,-0.055389687,0.000001903,0.000000013,0.000000002
3,1,-0.055389762,0.000001902,0.000000013,0.000000002
3,1,-0.055389836,0.000001901,0.000000013,0.000000002
3,1,-0.055389911,0.000001899,0.000000013,0.000000002
3,1,-0.055390000,0.000001898,0.000000013,0.000000002
3,1,-0.055390079,0.000001897,0.000000013,0.000000002
3,1,-0.055390157,0.000001896,0.000000013,0.000000002
3,1,-0.055390231,0.000001895,0.000000013,0.000000002
3,1,-0.055390313,0.000001894,0.000000013,0.000000002
3,1,-0.055390388,0.000001892,0.000000013,0.000000002
3,1,-0.055390470,0.000001891,0.000000013,0.000000002
3,1,-0.055390555,0.000001890,0.000000013,0.000000002
3,1,-0.055390630,0.000001889,0.000000013,0.000000002
3,1,-0.055390701,0.000001888,0.000000013,0.000000002
3,1,-0.055390779,0.000001886,0.000000013,0.000000002
3,1,-0.055390857,0.000001885,0.000000013,0.000000002
