n,l,energy,pde_loss,norm_loss,ortho_loss
3,0,-0.055551380,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551376,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551380,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000002
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000002
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000002
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000002
3,0,-0.055551380,0.000000072,0.000000000,0.000000001
3,0,-0.055551384,0.000000072,0.000000000,0.000000002
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000002
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000002
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000002
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000002
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000002
3,0,-0.055551384,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000002
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551387,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551391,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551395,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551413,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551399,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551402,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000072,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000072,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551399,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551406,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000002
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000002
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000002
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000002
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000003
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000002
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000002
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000002
3,0,-0.055551402,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000002
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000002
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000002
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551410,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551413,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551417,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551421,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551428,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551425,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551432,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551443,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551436,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000001
3,0,-0.055551440,0.000000071,0.000000000,0.000000002
